Time,UserID,LocationX,LocationY,RSRP1,RSRQ1,RSRP2,RSRQ2,RSRP3,RSRQ3,RSRP4,RSRQ4
7.0,54,515.9394205458842,160.50907032904794,-68.26391485649444,-8.093293743565706,-69.46445620676018,-9.293835093831456,-69.96324910904696,-9.792627996118231,-74.83500108007227,-14.664379967143569
7.0,55,199.10736123263484,1006.4299796078258,-61.565557101225494,-3.728334591524086,-73.99818991283189,-16.160967403130464,-78.09028729317896,-20.253064783477548,-78.95089761502916,-21.113675105327737
7.0,56,410.34369451291917,613.7097892696918,-64.12380383836732,-5.2357416776229675,-71.72916119434987,-12.841099033605541,-72.20406594430168,-13.316003783557337,-74.72692380531757,-15.838861644573218
7.0,57,332.28056457865114,540.5669385679106,-65.53894363821213,-6.192833459276241,-69.37679822623113,-10.030688047295229,-73.25570124864248,-13.909591069706579,-73.37857543151618,-14.03246525258028
7.0,58,384.88119775902624,831.9511272789906,-60.955837439958174,-4.033067572774579,-70.60375845781829,-13.68098859063468,-76.55725628587552,-19.634486418691914,-76.91782749319702,-19.995057626013406
7.0,59,213.76261759941164,965.538148924508,-58.635305188084075,-3.4612704690708624,-73.33238339437267,-18.158348675359456,-78.30774177608008,-23.13370705706685,-78.322487912485,-23.148453193471788
7.0,60,853.5273014860271,79.33383615297456,-63.58004753875095,-4.9637429950834395,-69.60257655696984,-10.98627201330233,-73.50026600078067,-14.88396145711318,-76.33345837363673,-17.717153829969234
7.0,61,540.4226896102872,-57.786990269736506,-67.35811207400927,-6.59235514121646,-69.79296128380913,-9.027204351016334,-74.4231253080205,-13.657368375227698,-74.7508434014443,-13.98508646865149
7.0,62,-45.2239237868404,118.74555121973522,-69.06814936102589,-6.6580206767606,-71.20493249221079,-8.794803807945486,-75.84328198197127,-13.43315329770596,-76.02005104886007,-13.609922364594754
7.0,63,77.8192380047819,198.14695530772963,-66.40101573977202,-5.779785349041226,-71.43941295807619,-10.818182567345367,-73.76253609724331,-13.141305706512505,-75.17927330145551,-14.55804291072469
7.0,64,188.2479155608407,555.7027460145537,-67.78918903741975,-7.664377046188452,-68.52884311847836,-8.40403112724707,-71.73913103308485,-11.614319041853566,-74.17135178376631,-14.046539792535015
7.0,65,649.6327175771204,812.7039803112493,-61.458201168447374,-4.3751563507970435,-70.04442138072386,-12.961376563073543,-72.3903521468382,-15.307307329187857,-76.64081821824256,-19.55777340059223
7.0,66,157.01971618249658,931.9810282957704,-60.22007164369064,-3.6376034049884964,-73.3691394515196,-16.78667121281744,-77.7579629583526,-21.175494719650445,-78.58672177861902,-22.004253539916892
7.0,67,626.9533561453186,-8.57588048573017,-68.13816706912272,-8.208794279502444,-69.18801192886121,-9.25863913924093,-69.75350121309613,-9.824128423475866,-73.28187857459142,-13.352505784971166
7.0,68,271.585874250523,810.0280734736798,-60.651847422308236,-5.23722285446582,-64.69315555801428,-9.278530990171873,-70.72461364984014,-15.30998908199772,-73.68633497002462,-18.271710402182222
7.0,69,430.0074995991993,-114.73696946881077,-67.23168952711501,-5.794084650191808,-72.36805020383068,-10.930445326907488,-73.90940787363176,-12.471802996708568,-76.38773398257564,-14.950129105652426
7.0,70,368.81039483386803,696.2364980275171,-67.09034993517835,-6.716911361422225,-71.51392570895908,-11.14048713520296,-73.18687885822595,-12.813440284469813,-73.95267446601714,-13.579235892260993
7.0,71,888.3781731055885,488.47478347116083,-62.67128579435958,-4.600396458639485,-69.79332892712586,-11.722439591405752,-75.8920051444313,-17.82111580871121,-76.75387945452634,-18.682990118806252
7.0,72,252.20952851556277,419.9290615652251,-65.98266374203813,-6.118815119244039,-72.61758897381756,-12.753740351023492,-73.02566031533735,-13.161811692543257,-73.68242027827122,-13.818571655477136
7.0,73,633.6602925234025,15.435701415380588,-66.70828734908682,-7.269973415686993,-69.4672246403585,-10.02891070695866,-69.76040792318724,-10.32209398978741,-72.98269951396469,-13.54438558056486
7.0,74,816.349243272906,572.6586536876703,-66.48781192814417,-6.490974999783214,-69.77563871184272,-9.778801783481756,-71.76090699353115,-11.764070065170182,-75.72794339316786,-15.7311064648069
7.0,75,172.7508844825533,975.8734499771414,-60.20459818113754,-3.5801756176984982,-73.72320987635598,-17.098787312916926,-78.51115024157653,-21.88672767813747,-78.79908761778479,-22.174665054345738
7.0,76,-109.91394399027348,14.613327126365432,-71.02556641626961,-6.545095400408962,-76.78225837055732,-12.301787354696675,-77.13442109726851,-12.653950081407865,-77.1871621788222,-12.706691162961572
7.0,77,482.32015127816703,978.0187244829718,-67.45751047490883,-6.198149243533892,-70.68233497667988,-9.422973745304937,-74.32412522155737,-13.06476399018242,-75.75432516072823,-14.494963929353283
7.0,78,947.5811786112928,467.09480031594677,-55.689596416710856,-3.388494328882933,-70.92212505472295,-18.62102296689502,-74.46021251767851,-22.159110429850593,-74.49788388361858,-22.196781795790656
7.0,79,430.3433570004926,325.5902741205011,-60.26391023776732,-4.141961955031271,-71.07686318201593,-14.954914899279878,-71.55659886690754,-15.434650584171518,-73.73063700816317,-17.608688725427132
7.0,80,789.1051812405028,429.7882575431595,-66.88999377365059,-6.542887020993177,-72.81747763504004,-12.470370882382626,-73.35567861366462,-13.008571861007187,-73.57932114685232,-13.232214394194921
7.0,81,-71.85637974625816,556.6871893338943,-61.205418465796384,-3.9108387655058623,-71.32859238393172,-14.034012683641198,-73.95940424621384,-16.664824545923338,-78.57906188479905,-21.28448218450854
7.0,82,137.93084083448701,81.54655914774277,-62.53456865090225,-4.165346611471712,-72.52027251421455,-14.151050474784002,-75.5762126309171,-17.20699059148657,-76.86939757489338,-18.500175535462816
7.0,83,1100.5154560270262,964.0848862546518,-69.71173718900774,-5.349284382559567,-76.54301348374372,-12.180560677295526,-76.58729023196557,-12.224837425517382,-80.12021759831713,-15.757764791868944
7.0,84,183.84256273091898,-108.01262982957883,-59.69841390414587,-3.5328073543940723,-73.62910677263187,-17.46350022288007,-78.74751340917072,-22.581906859418908,-78.83462756174778,-22.66902101199598
7.0,85,564.6790460956286,771.4557223294909,-66.62295533201464,-6.761427532502516,-68.84091707746495,-8.979389277952837,-72.81337702589376,-12.951849226381642,-73.69515038755323,-13.833622588041099
7.0,86,1044.5860567945783,341.4620823069629,-65.10205018874328,-5.891502661546417,-68.72585982376407,-9.515312296567197,-72.73216355960173,-13.521616032404872,-76.89977945653243,-17.689231929335552
7.0,87,861.0865866674457,485.1896867780219,-65.10291283848072,-5.739904384206186,-69.20389691032632,-9.840888456051786,-75.14484545808514,-15.781837003810598,-76.25091908555504,-16.88791063128049
7.0,88,500.3532901776743,915.0422362197488,-66.39326653328756,-5.7848363540507695,-71.48398683206656,-10.87555665282977,-73.7445196930189,-13.136089513782128,-75.15093262774678,-14.542502448510003
7.0,89,135.3776312292761,433.68618491749413,-60.82561852089696,-4.162792844602238,-71.31922796860425,-14.656402292309524,-71.41325093997344,-14.750425263678698,-76.7088826382737,-20.046056961978984
7.0,90,703.6441590391414,880.3260230845415,-57.001916958444795,-3.9978632749280494,-66.24942423714137,-13.245370553624623,-70.97887602467296,-17.974822341156187,-72.13984491708295,-19.135791233566202
7.0,91,336.1470188633583,487.2783301673054,-66.57803858057866,-7.002122024664663,-68.7153113903448,-9.139394834430806,-73.40366969784543,-13.827753141931428,-74.055449974736,-14.479533418822017
7.0,92,645.7081056474284,501.1371076354335,-63.70260861933994,-5.283802439174094,-69.72206033847243,-11.303254158306588,-72.80254280527694,-14.38373662511108,-74.05932576130472,-15.640519581138872
7.0,93,193.37580144122808,707.9147274979355,-62.82000260906689,-4.5031869194908065,-70.75811431861507,-12.441298629038982,-75.44028748657604,-17.12347179699995,-76.3412527224861,-18.024437032910015
7.0,94,912.4439116267857,174.42708825529866,-66.86762159301861,-6.143346702192467,-70.759975848371,-10.035700957544869,-74.04299883525901,-13.31872394443289,-74.92883732125732,-14.204562430431181
7.0,95,-69.31491865605956,-88.74050123897268,-73.07296952839707,-8.290654024236254,-73.43269702337417,-8.650381519213365,-76.30941568120211,-11.527100177041302,-78.15683728369973,-13.374521779538913
7.0,96,520.221213039175,771.9467971627604,-67.9404773099177,-7.69619708487725,-68.92503683484375,-8.680756609803282,-71.2592286083698,-11.014948383329333,-74.53823591241658,-14.293955687376123
7.0,97,413.7037206839122,50.16529599445538,-62.95063178714783,-4.588478695411705,-70.4556442428819,-12.093491151145788,-75.16301917561269,-16.800866083876567,-76.45202299840993,-18.08986990667382
7.0,98,970.5945572848683,31.466807689782478,-64.73551205027636,-4.689561938701398,-71.40614832853606,-11.360198216961134,-74.86360680217066,-14.817656690595719,-77.5969513393527,-17.55100122777774
7.0,99,628.5826948803804,353.303362627274,-63.809944962825355,-5.35300079202411,-69.58550062244328,-11.128556451642051,-72.83338245105222,-14.376438280250973,-73.95118371680869,-15.49423954600745
7.0,100,357.09191887927113,661.7257604096511,-66.25740459006806,-6.1666415177631535,-72.8730422111808,-12.782279138875868,-73.13730963049201,-13.046546558187094,-73.57467692285991,-13.483913850554968
7.0,101,738.74141020599,811.1160308367879,-54.73168539282031,-3.3673157727743988,-71.06645162739804,-19.702082007352097,-71.6375670676131,-20.273197447567167,-74.19755855317155,-22.83318893312561
7.0,102,195.66549381322469,312.7901216361731,-67.64874501452833,-7.545081037876445,-68.6425119681131,-8.538847991461218,-71.73136640633726,-11.627702429685366,-74.1408938447015,-14.037229868049609
7.0,103,671.1181613385222,178.97992347154008,-63.93642261711323,-5.137357871243875,-71.31287652993427,-12.513811784064927,-72.3805389533841,-13.581474207514757,-74.91781258586582,-16.118747839996466
7.0,104,609.3271814588605,265.2542602924939,-67.3043733754228,-7.082059957489237,-72.24724428013535,-12.024930862201778,-73.22654935881431,-13.004235940880736,-73.71511875560626,-13.492805337672687
7.0,105,430.79298354296213,410.44469575861626,-60.06737278469727,-4.56486901175309,-69.29581475809582,-13.793310985151628,-70.52454615636178,-15.02204238341761,-72.2249810059719,-16.722477233027725
7.2,1,279.76685364291006,813.5470723493135,-61.535750358849874,-5.740777405425188,-64.4943263737315,-8.699353420306803,-70.66576455182724,-14.87079159840254,-74.0525505043878,-18.257577550963113
7.2,2,290.8656677157284,73.19940873164299,-65.6356470567896,-7.242508018929396,-66.39388996828635,-8.000750930426165,-70.03676180349979,-11.64362276563958,-76.93738848086743,-18.54424944300722
7.2,3,344.92080604262054,21.39754926402978,-58.32708736896524,-3.59028606693247,-70.90652477937685,-16.1697234773441,-77.2471866688022,-22.51038536676942,-77.35938900755714,-22.62258770552439
7.2,4,780.5446655987566,437.53689792375616,-66.87875128683464,-6.537066437702892,-72.78282350101922,-12.441138651887487,-73.33557832425905,-12.993893475127308,-73.57951743523707,-13.237832586105327
7.2,5,1131.444526955557,87.43839178160643,-69.92010899228285,-6.061307150381175,-75.42726908937516,-11.568467247473468,-76.74131320417908,-12.882511362277402,-76.97624288265102,-13.117441040749345
7.2,6,588.6261694874706,-187.69563619741356,-65.82529447936105,-4.985664144252012,-71.67366861802661,-10.834038282917582,-75.19573310219187,-14.356102767082835,-77.3687710267188,-16.529140691609776
7.2,7,140.24166909975645,87.13131709445382,-62.267339271048314,-4.111542575184352,-72.44173080789358,-14.28593411202963,-75.71414379857892,-17.558347102714947,-76.8620355878264,-18.70623889196242
7.2,8,323.93603221720184,320.2792416026033,-66.13305477911945,-6.5241227235782056,-69.4457629325273,-9.836830876986062,-72.47520527912187,-12.866273223580638,-73.63586829756325,-14.026936242021993
7.2,9,327.2478339232793,552.8885458722139,-65.80222767532112,-6.285584189421927,-69.72926513966728,-10.212621653768064,-72.5935961546374,-13.076952668738189,-73.5208880680958,-14.004244582196572
7.2,10,302.36828287399106,-18.034847623919163,-54.42191342501283,-3.285788152517463,-71.61855548111667,-20.482430208621295,-73.93071278222564,-22.794587509730274,-73.95699314586972,-22.820867873374354
7.2,11,859.8666720889438,568.7237435330889,-64.47642481147719,-5.19363731515201,-70.50685984213321,-11.224072345808032,-73.7550735807084,-14.472286084383212,-75.96292273269856,-16.68013523637338
7.2,12,-72.80921820905563,553.3986891883216,-61.13925562232397,-3.886223289954713,-71.45850148672558,-14.205469154356312,-73.94517672757345,-16.6921443952042,-78.75201066264235,-21.498978330273097
7.2,13,408.18375745422117,498.4016076576063,-60.24084647115582,-4.181037773038247,-70.38417579906626,-14.324367100948692,-72.09155052672284,-16.031741828605274,-73.43806212421441,-17.37825342609684
7.2,14,750.1551319898435,709.4925204419401,-64.34570744262473,-5.421789631455319,-69.41963658799045,-10.495718776821036,-72.96420104002694,-14.04028322885754,-74.69785198209804,-15.773934170928637
7.2,15,609.7479615616107,59.457396372757195,-65.17778849501262,-5.872590119859537,-69.15353963895961,-9.848341263806537,-73.082460357272,-13.777261982118912,-74.89110477901201,-15.585906403858925
7.2,16,735.5090246722231,862.4727479029141,-52.59820146327395,-3.5358568739166727,-64.90893633509219,-15.846591745734926,-68.59576679826088,-19.533422208903612,-71.41357177608842,-22.351227186731133
7.2,17,746.1418437543622,380.902703375137,-66.33161003247474,-6.376063037350915,-71.5023408142929,-11.546793819169064,-71.50966313492376,-11.554116139799929,-73.73650898893501,-13.780961993811193
7.2,18,320.38063567285394,682.8336092674795,-67.53387738941822,-7.131802261854048,-70.08703070461327,-9.684955577049099,-73.30010882034003,-12.898033692775861,-74.44315186968872,-14.041076742124531
7.2,19,697.8924559082332,-12.204018055940871,-58.73806893509687,-4.538197184804179,-65.32196176333004,-11.122090013037349,-70.86480149593991,-16.664929745647218,-72.32942551960551,-18.129553769312835
7.2,20,200.64833892949207,958.5030746985623,-58.22335567262337,-3.423204117751039,-73.33172309936691,-18.53157154449459,-78.22649942756951,-23.42634787269718,-78.23148398694933,-23.431332432077006
7.2,21,436.17671591473777,146.2618267065029,-67.7249955722044,-7.525542142500369,-69.14697412742126,-8.947520697717234,-71.46537822745361,-11.26592479774958,-74.71301377235504,-14.513560342651001
7.2,22,275.55132072207164,320.57771563328714,-68.43300990348249,-8.321759841747852,-68.61545734428813,-8.504207282553491,-70.72915279124138,-10.617902729506726,-74.56798608711202,-14.456736025377399
7.2,23,1198.3143030013578,611.1517854889499,-70.82022976127267,-6.934792014113056,-74.08376678058625,-10.198329033426637,-75.46861672936384,-11.583178982204224,-78.13855540598692,-14.25311765882731
7.2,24,426.98861837035463,362.6546240444881,-58.38771683431167,-3.823174220591606,-70.7278161107192,-16.163273496999157,-71.78959184530281,-17.22504923158276,-73.22792995286164,-18.66338733914158
7.2,25,620.7138839617437,823.4594760692231,-64.4158946331082,-5.521454819078995,-69.41752313760695,-10.523083323577767,-72.87478709180263,-13.980347277773461,-75.63472660112599,-16.740286787096792
7.2,26,-157.99323408922845,1005.8179552631217,-73.82231839511263,-8.087457099667137,-74.54079940463245,-8.805938109186933,-77.4651289675469,-11.73026767210137,-78.6516528600026,-12.916791564557062
7.2,27,1194.9366836141398,244.91639074823127,-71.19161935361501,-7.2659898752760235,-73.89127844016863,-9.965648961829636,-75.39699962837334,-11.471370150034353,-78.0210359131104,-14.095406434771409
7.2,28,1223.38481396367,142.09641056867045,-72.345347181307,-7.3198851808390675,-75.75093697469634,-10.725474974228417,-76.7570648375214,-11.731602837053451,-77.7838292263041,-12.758367225836183
7.2,29,570.1923586980529,862.9851076551373,-67.97515766884217,-7.283335707215432,-71.57993765378939,-10.888115692162652,-71.66281449260069,-10.97099253097396,-73.94041270459142,-13.2485907429647
7.2,30,952.9599862942349,567.6757174701734,-61.499519159162446,-3.9934168902561678,-72.01887806389348,-14.512775794987224,-76.31363023435867,-18.80752796545238,-76.684124719836,-19.17802245092972
