,dim1,dim2,label
2107,-7.062955877853219,-2.4784929298432075,0
2108,3.1960815906331397,4.88882448360392,0
2109,1.1076678545280183,-3.585966318509685,0
2110,2.0287770886079883,-5.787505453963277,0
2111,-9.402678147006615,-0.11837267104215868,0
2112,1.9876383273932103,8.888076341244698,0
2113,3.249914476583727,-3.1496577321412333,0
2114,7.236413243727278,1.5518044527364483,0
2115,5.8619392799281815,-3.44931987136941,0
2116,-4.943049845129431,-17.143084756810786,0
2117,-1.691475050351852,-1.9062696729406667,0
2118,1.823103525886236,-3.3203140773167563,0
2119,4.0199974238861325,-4.193662911182103,0
2120,-6.763647537408532,-14.499382067894292,0
2121,0.400713880152521,-0.8009353964135101,0
2122,-14.544651281440634,-5.765400255165698,0
2123,7.067967926175777,6.396852706914129,0
2124,-5.459630676263123,-0.26689130192868477,0
2125,0.6838199765951308,6.868667687251536,0
2126,-2.2743024885659233,-0.9584061376652783,0
2127,4.999317730598234,-0.9649757833461303,0
2128,1.43110362543744,-3.6319606637958746,0
2129,3.3678161222791956,-2.9050773714978404,0
2130,-19.51229164591446,-10.719751243363287,0
2131,9.813570866999468,4.358989390905494,0
2132,3.1058771680904593,6.426927759727122,0
2133,2.0955444752308634,-1.9522930971950971,0
2134,8.21471938464591,6.131324495610341,0
2135,5.81902896531934,-4.167278558891801,0
2136,-10.52707195882647,0.15576959451026146,0
2137,4.432960140142188,7.484510332389237,0
2138,6.329323345545885,-3.472951960639142,0
2139,1.8745618912258084,-0.016119780199555248,0
2140,2.6076249388705492,0.20780853526137405,0
2141,10.32713154313448,3.1523962028614543,0
2142,6.142116574811165,-6.476401243809082,0
2143,2.6823264436451946,2.330634022884324,0
2144,0.26327036072533566,-6.543968057450489,0
2145,7.693118921399781,0.06466331483570216,0
2146,-1.3929981825125186,4.411435918140973,0
2147,-0.8102587651658039,-3.037920000124089,0
2148,5.807724119693778,7.405197071864558,0
2149,-3.2775458116617133,-5.5280519474249505,0
2150,2.4748819089551146,-3.6733000464968915,0
2151,6.877616260726579,-4.0034107985055565,0
2152,-12.457182617145634,-4.5346560361562736,0
2153,-3.3554334821542255,4.68480423890557,0
2154,3.952188906899341,-3.5594154352014717,0
2155,5.7810008547976555,-2.7754751316582325,0
2156,4.333758963428143,-1.6066684907658753,0
2157,4.302599998613735,-3.6015800576668027,0
2158,-11.348630837857996,-11.894614945484088,0
2159,2.147725376418094,7.898062093754125,0
2160,4.911992042164592,-3.7028483995011374,0
2161,-3.102937540078353,-4.765415704985112,0
2162,5.390753471202186,-1.4727400334682836,0
2163,-9.220338288850908,-3.9120291563260197,0
2164,-0.5182547994963075,-2.3492369231193915,0
2165,7.546241348756044,8.32493993926412,0
2166,-0.25868972891044817,-2.1712027016095834,0
2167,-13.820611943330642,-3.4359423849391657,0
2168,2.949333907350426,4.197542064485636,0
2169,6.113683143774192,-3.4855797339061,0
2170,-10.541303777045346,-1.4717857939239114,0
2171,-6.104764400114192,-4.020515504873527,0
2172,2.0235921146684617,-2.4681895419351934,0
2173,3.958902988378331,-3.55074404534379,0
2174,-1.2038033994068802,1.8415911610030182,0
2175,6.933382893732039,-3.741836168393511,0
2176,1.1754189513162494,-3.4260695802538477,0
2177,5.639406250417101,-4.08919060000608,0
2178,-9.65099785771814,-2.0199208483448396,0
2179,4.121585444144765,-2.3696603918057284,0
2180,1.360624009200281,-3.360780934355899,0
2181,2.803218706626676,2.548783904996384,0
2182,1.6055562688003522,1.036136619490056,0
2183,-2.1807496321855986,-2.8703968149789847,0
2184,-0.7409110499237334,-1.6362960638202484,0
2185,-20.358910912477622,-9.959879467161414,0
2186,9.596169235492258,1.783191257713172,0
2187,6.1013419650356155,-3.6826061923444,0
2188,0.10963307373939485,0.35229654916274455,0
2189,3.4516218827709264,3.39483731454849,0
2190,-14.984271745758742,-4.288629500630609,0
2191,0.8708618067805103,-3.4026568636953884,0
2192,-2.017262568089525,-3.411736642160797,0
2193,-5.79818788931316,2.0012788462193796,0
2194,5.928752599856649,-3.044095415350355,0
2195,-9.766723153487376,-4.206413310822476,0
2196,3.2134009882654606,-1.3240084817761884,0
2197,-11.882208084929706,-2.9349096407579593,0
2198,5.144900721959703,-1.6911449062724306,0
2199,-9.627272919027309,-3.1449826207621894,0
2200,2.230267093987249,-3.6522234135158755,0
2201,-1.5948431065647781,-2.2631802502738374,0
2202,-13.055444145148254,-7.453261668475678,0
2203,3.5477975046889765,-1.3977411377050177,0
2204,2.3555965293097265,-3.5583514402789556,0
2205,4.08106352400697,8.426355517296697,0
2206,5.690064115373494,3.500742732693889,0
2207,6.151273124378803,-3.4102451171948016,0
2208,1.801465607765823,1.1590696609424223,0
2209,-0.505062669736633,-5.207508857669758,0
2210,1.9831792759484872,-3.3292935570320425,0
2211,-8.010060382184758,-0.4947511381553241,0
2212,-6.615142342347494,-2.4674396759571695,0
2213,3.094427925089038,4.877835674223065,0
2214,0.8282585341152379,-3.545962326899738,0
2215,1.8502512298373823,-5.364593180909021,0
2216,-8.562906331288632,-0.3597923104789639,0
2217,2.0481317282209504,8.988783941351391,0
2218,3.0681136886641376,-3.0577275951723357,0
2219,7.047084605958339,1.6378906842119256,0
2220,5.896817112315792,-3.3916579428160767,0
2221,-4.340372735733407,-17.476962662987546,0
2222,-2.500815860574116,-1.8080876272941875,0
2223,1.4724770192621082,-3.292667285248169,0
2224,3.3218252026353787,-4.238595349633561,0
2225,-9.480644252004208,-12.797647523366845,0
2226,0.49986602988860795,-0.9235022413796152,0
2227,-14.074324370211912,-5.512086425883043,0
2228,7.213951464367504,6.265659184286936,0
2229,-5.188863089487496,-0.22134570285363564,0
2230,0.479252896377007,6.737850896102296,0
2231,-1.9187736157381654,-1.0250501430255043,0
2232,4.880564006323826,-0.8289913585202844,0
2233,1.111865200113321,-3.582793367209482,0
2234,3.443887511074461,-2.956533548366749,0
2235,-18.465637272707255,-10.18588840225069,0
2236,9.652176709362907,4.530686518733496,0
2237,3.0438516497946386,6.477014281629471,0
2238,2.3410712247983785,-2.0246440669740466,0
2239,8.315917777607428,6.0722494739183555,0
2240,5.594505426592271,-4.128144949611271,0
2241,-10.450576229531265,0.0862470818395804,0
2242,4.445971106489337,7.298088468535871,0
2243,5.963143202632292,-3.4105287144378673,0
2244,1.652639116913521,-0.14082031860143931,0
2245,2.5176111371919956,0.17961735207194482,0
2246,10.206255883335103,3.0807076263130093,0
2247,5.686777490543857,-6.250062051386822,0
2248,2.770625412346539,2.4396635618981497,0
2249,-0.6757195855370972,-6.422251076217313,0
2250,7.597190976361301,-0.1471171717444491,0
2251,-1.2687644780033576,4.535268472149937,0
2252,-0.8504340611819968,-3.114898832735925,0
2253,5.69283283111918,7.357380610374806,0
2254,-3.6784877225071044,-5.612621656731527,0
2255,2.8569632072177935,-3.6023520770448543,0
2256,7.0975742450408985,-4.010722640125228,0
2257,-11.95077601213872,-4.4846738883348864,0
2258,-3.193405030940606,4.7578176565373225,0
2259,4.006395033312542,-3.573149688111616,0
2260,5.668714093626998,-2.807279631622316,0
2261,4.387592442865858,-1.7278820522202822,0
2262,4.279429807397354,-3.5769146746182345,0
2263,-9.659449605337775,-13.287074993223232,0
2264,2.099138853682325,7.804100367405372,0
2265,4.665048078197437,-3.645374397425155,0
2266,-2.768796854366105,-4.652924050581293,0
2267,5.111340253183503,-1.2896151231387734,0
2268,-9.040137659444012,-3.871624548054906,0
2269,-0.6237221601981248,-2.520599554805883,0
2270,7.643866651068105,8.373028606123098,0
2271,-0.24422990542746872,-2.132592754187687,0
2272,-13.997959526167712,-3.5488702291132332,0
2273,2.9449305815972644,4.34307964957005,0
2274,5.926658163571333,-3.4019207444146167,0
2275,-9.281654876455459,-2.1248309514173283,0
2276,-5.243454187592004,-4.612401356464543,0
2277,2.257124681027371,-2.5463018925804666,0
2278,4.23532986155737,-3.549349626295034,0
2279,-1.2341274552714163,1.9544197678709427,0
2280,7.078631826260731,-3.7735360514732332,0
2281,1.4261004781251376,-3.4956963566154835,0
2282,5.826786634173553,-4.155456084124851,0
2283,-10.030713139001715,-1.9682212388020206,0
2284,3.7125687047518228,-2.3726665551264015,0
2285,1.4652147396263207,-3.442424880633184,0
2286,3.508473595314215,2.5524973649360687,0
2287,1.912256483763246,1.073933626115637,0
2288,-1.8541115179703707,-2.864192533968926,0
2289,-0.7218939120613128,-1.6425754567737174,0
2290,-20.32509576338903,-10.532565094474776,0
2291,9.403290266046127,2.0287965397628738,0
2292,6.271357686518428,-3.7488250947406745,0
2293,0.2025792788107865,0.18591437992219306,0
2294,2.760551702073459,3.435176669968036,0
2295,-14.594731686640662,-4.027200750103346,0
2296,1.1483566399915017,-3.4874189074603845,0
2297,-1.9221248337990435,-3.4077583116434864,0
2298,-5.490644141698674,2.194563099022558,0
2299,5.246311965372253,-3.0528092552524235,0
2300,-9.405105199100154,-4.164754809134204,0
2301,3.05833057764064,-1.2938138999937845,0
2302,-11.428275734756564,-2.66629296779056,0
2303,5.044633079933204,-1.6859333100370153,0
2304,-9.922131353696939,-3.057906810622049,0
2305,1.9878280940885282,-3.7370175051446948,0
2306,-1.7708466852128526,-2.3362926214594606,0
2307,-13.2343896343358,-7.483968763449346,0
2308,3.620991205177769,-1.5553993934609802,0
2309,2.3724384139395998,-3.515315983709316,0
2310,4.01925440884291,8.47381100450804,0
2311,5.604771325122469,3.630466226124016,0
2312,6.234648629504559,-3.3717884677637238,0
2313,1.4838397090877213,1.1467782395303336,0
2314,-0.25340289733130417,-4.897810571435144,0
2315,2.2179691706789924,-3.2671623436360666,0
2316,-8.470485090449406,-0.31206980960417624,0
2317,-6.1468948567180455,-2.448078837138461,0
2318,2.988613832457688,4.868758119756362,0
2319,0.5409497207887964,-3.5122042569642447,0
2320,1.7037353292113333,-4.995849175417337,0
2321,-7.465846833380947,-0.8433361835012961,0
2322,2.1075294242533538,9.089170880627051,0
2323,2.8867485342733423,-2.978098853000693,0
2324,6.85624076005483,1.734727683703124,0
2325,5.9357327065230425,-3.343374921627418,0
2326,-5.678081167113314,-17.35525716382264,0
2327,-3.338583772913857,-1.7386329983484112,0
2328,1.1097137860747863,-3.2799568243339214,0
2329,2.623378595505867,-4.252319833227373,0
2330,-11.942631217753032,-11.298933572200193,0
2331,0.630283505302336,-1.1096561595420074,0
2332,-13.626815945727246,-5.268313555086996,0
2333,7.361376779871211,6.13481328879733,0
2334,-4.9219038251013965,-0.17550265514666766,0
2335,0.2764694433565501,6.609359711402783,0
2336,-1.6437921783105096,-1.084045046481908,0
2337,4.777744413104911,-0.677559888485317,0
2338,0.7845392157736476,-3.542585725491344,0
2339,3.5249212054270176,-3.005665209000773,0
2340,-17.14652727434403,-9.808589880545803,0
2341,9.490139469489481,4.702529582752221,0
2342,2.9847346962827563,6.527735953342229,0
2343,2.6026525694920535,-2.0884684609875435,0
2344,8.102587190600913,6.034457025908893,0
2345,5.374925900611576,-4.079578468976537,0
2346,-10.332403237474997,0.012644041639319908,0
2347,4.459987406553903,7.111798189580263,0
2348,5.563385428321594,-3.3610859711938317,0
2349,1.5044481425026335,-0.2948203998532679,0
2350,2.501528553131198,0.09219110700476424,0
2351,10.08693882630623,3.011129283962602,0
2352,5.0675424210202635,-6.033610387452469,0
2353,2.855464341083871,2.550222428932204,0
2354,-1.4938013635697853,-6.198405604206427,0
2355,7.516351328981679,-0.36685802397322925,0
2356,-1.1473138256970192,4.657882233483465,0
2357,-0.8874569857446976,-3.1894037576844396,0
2358,5.576417455687423,7.312006706105111,0
2359,-4.040588050080736,-5.683219401305349,0
2360,3.2405849456675893,-3.533326339748924,0
2361,7.310280812294152,-4.022665985614016,0
2362,-11.45160057420568,-4.429578644680117,0
2363,-3.0383448140621256,4.828526858655108,0
2364,4.0678603267730935,-3.585217538987216,0
2365,5.628733391435357,-2.8615816163954757,0
2366,4.4431130760524,-1.8463752548982955,0
2367,4.260575428195919,-3.55684583455943,0
2368,-7.572244500540467,-14.882411916114204,0
2369,2.046810923090964,7.711574179233643,0
2370,4.417585924401683,-3.584294020290131,0
2371,-2.4371795563482466,-4.54186226120924,0
2372,4.843290012088029,-1.1120278807938908,0
2373,-8.813943990350138,-3.8189602345060814,0
2374,-0.7343186632795883,-2.6776327387938044,0
2375,7.735473012287626,8.418096083787866,0
2376,-0.2234924310592351,-2.088608850907198,0
2377,-14.122052533318003,-3.648393155040903,0
2378,2.935309385644146,4.492454343969686,0
2379,5.741403525407258,-3.31288521773956,0
2380,-8.096635629234434,-2.547446229833341,0
2381,-4.2775413140911285,-5.463001023473211,0
2382,2.502747475230234,-2.6239125291746426,0
2383,4.522907517909869,-3.5538703981481925,0
2384,-1.259183001058403,2.0673099759589664,0
2385,6.829933134798916,-3.752763836738435,0
2386,1.670855839350042,-3.580839445492311,0
2387,6.023888602707575,-4.212276062728391,0
2388,-10.230680104821593,-1.868008750908921,0
2389,3.3189949047609386,-2.3757915499729214,0
2390,1.5742744665759547,-3.520202377199682,0
2391,4.170939780872939,2.5955199725162847,0
2392,2.213385014232533,1.109843828362807,0
2393,-1.5343981368858512,-2.8651870755815767,0
2394,-0.6872637778679244,-1.651935817158243,0
2395,-20.16848333705346,-11.060272775407764,0
2396,9.204404969884136,2.340349390129037,0
2397,6.443914572414187,-3.80962099453962,0
2398,0.3051747594586249,0.018986104910235304,0
2399,2.127913166588447,3.491495904797226,0
2400,-14.220502348058627,-3.7792972920534247,0
2401,1.4238656194916852,-3.576259963505616,0
2402,-1.8105865386397633,-3.399749203084312,0
2403,-5.187323767017021,2.3998671854562006,0
2404,4.493743961309175,-2.942842232978513,0
2405,-9.047601673151052,-4.116360661543673,0
2406,2.8912215566343487,-1.2790639468480458,0
2407,-10.998567993793639,-2.403431441082709,0
2408,4.954086762191802,-1.6868323494916424,0
2409,-10.159464101381936,-2.9654020685433946,0
2410,1.7200584628055737,-3.700822835601299,0
2411,-1.9528419750349242,-2.4061721984427993,0
2412,-13.342589573845434,-7.507593290445199,0
2413,3.6969723221446404,-1.7012233316175585,0
2414,2.3982268005002845,-3.4698342486010905,0
2415,3.958207255893494,8.522529721249834,0
2416,5.523792379254547,3.761390294598327,0
2417,6.327981870738061,-3.3285345946449576,0
2418,1.1528172339357574,1.129382522307503,0
2419,-0.01289434397521212,-4.607054013349927,0
2420,2.4539073542960463,-3.2299749842831087,0
2421,-8.929281063919035,-0.08858545315631142,0
2422,-5.659705752789551,-2.423487662850739,0
2423,2.8723772725478605,4.811180395933463,0
2424,0.24669612751438802,-3.4858473412969095,0
2425,1.583901859678252,-4.689457057859501,0
2426,-6.400889263742017,-1.1713341204256993,0
2427,2.1669996215678364,9.189718813378718,0
2428,2.7125385394991217,-2.9074452613290855,0
2429,6.65860959552536,1.8646380468023263,0
2430,5.979338573217314,-3.3030287893377537,0
2431,-6.0478888438473,-17.654230481180903,0
2432,-4.210559091656435,-1.6690559284320685,0
2433,0.7377456797153799,-3.265365872953379,0
2434,1.8641243286643392,-4.057786014905416,0
2435,-14.099763498570095,-10.060639122306954,0
2436,0.7911330847637748,-1.3310795999131968,0
2437,-13.202907444800417,-5.040786393693083,0
2438,7.511290658465312,6.002997844371039,0
2439,-4.65844298264502,-0.1303786047082497,0
2440,0.07782134960861892,6.483184774569184,0
2441,-1.6195668710531277,-1.1108486131785018,0
2442,4.690308712918168,-0.5012229479116013,0
2443,0.44828875533550516,-3.5095140195849757,0
2444,3.61208320368109,-3.053904092328928,0
2445,-15.396968450101744,-9.679511448351887,0
2446,9.326874539213692,4.877222572004004,0
2447,2.928421159529333,6.579132478210888,0
2448,2.8894847492957085,-2.1429351844484863,0
2449,7.888526901681655,5.994279507353806,0
2450,5.159566914556901,-4.024152409591025,0
2451,-10.173721558741956,-0.06229950229879336,0
2452,4.476876905356726,6.923523480576837,0
2453,5.178603755434974,-3.2773245783012537,0
2454,1.3805195006324864,-0.4521847463002787,0
2455,2.525600935457348,-0.019306663695877097,0
2456,9.96929617331202,2.943747176918003,0
2457,4.470591140938125,-5.869929576202599,0
2458,2.9385892259530793,2.6618819953168016,0
2459,-2.338227475697322,-5.989412645017486,0
2460,7.248041022856881,-0.5284080130932425,0
2461,-1.0286836454403632,4.779524819280723,0
2462,-0.9201998086595871,-3.262944680932917,0
2463,5.458421705559639,7.267523232177658,0
2464,-4.365317511238124,-5.7412909631621245,0
2465,3.635929297732792,-3.4380606866718413,0
2466,7.515627829065237,-4.0425176398422895,0
2467,-10.960168982019685,-4.369022388658361,0
2468,-2.886284326969766,4.899059176082388,0
2469,4.1372222228070985,-3.5950609403520994,0
2470,5.641898423215482,-2.933998229389232,0
2471,4.5005898123267825,-1.962624257962044,0
2472,4.245696466974508,-3.5416766546342093,0
2473,-5.097995042578852,-16.661940196137955,0
2474,1.992231403797322,7.60316599345452,0
2475,4.171646194248209,-3.5301766042687643,0
2476,-2.107389929449181,-4.4325410312199764,0
2477,4.598928316270001,-0.9438744448035334,0
2478,-8.34706961906122,-3.8327603177042064,0
2479,-0.8511404374104483,-2.822006894729234,0
2480,7.767324361853929,8.42341671421503,0
2481,-0.19887232063055196,-2.0362821447758725,0
2482,-14.189485281728627,-3.7338024912821095,0
2483,2.9230667299432325,4.64619826198582,0
2484,5.549479700231163,-3.2174906704602724,0
2485,-6.9859681945792875,-2.915321727576532,0
2486,-3.2567052991151586,-6.42080125981281,0
2487,2.759558171426881,-2.696060025726077,0
2488,4.806990660080567,-3.5706032942338513,0
2489,-1.2791053345739762,2.1821485467311756,0
2490,6.512242265188589,-3.7304218128095763,0
2491,1.8850842866009134,-3.499189083799674,0
2492,6.2117289506428595,-4.226831381860095,0
2493,-10.333800315606416,-1.7430179237012327,0
2494,2.9448366692209658,-2.377095012113277,0
2495,1.68936181314279,-3.594747560981034,0
2496,4.801809334775235,2.564256086690179,0
