,dim1,dim2,dim3,label
4672,0.7694461546777046,-2.057332785073833,-2.9931748216813103,0
4673,1.336762663865947,5.2912000567786075,3.015303819400331,0
4674,-4.883595647901702,-2.9640846016471802,2.4298072833764617,0
4675,-5.787527822844744,-3.709830581817713,1.3368736525571925,0
4676,-6.7663686432094226,-3.0169873571023396,0.5466957770133826,0
4677,-4.623523286256943,-3.980354877833537,1.7270765879413854,0
4678,1.0369628963733282,-10.460707914785486,-2.3129969694358663,0
4679,0.6494587456983079,3.8584176606316096,3.0107896280634137,0
4680,-0.7579104166762022,-0.5332223452128391,-2.5884816912587914,0
4681,-4.448112342902489,-3.554789088987705,0.8146393843382042,0
4682,-1.474158430793044,1.6153401154984326,-1.2023661209198016,0
4683,-2.194122835047899,-2.582548428295203,-4.604006632339529,0
4684,1.823539439974898,-1.5353837667333734,-6.599066143831916,0
4685,-3.5720362442687073,4.629257764649016,7.60909507218944,0
4686,-0.2374859306215456,-1.753348076881764,1.9196484999898829,0
4687,-0.9364404085079897,-2.3042312596650074,-4.450437563803257,0
4688,-0.6646999382956427,3.3466689255178887,2.8797223713913533,0
4689,-3.1253633025499217,1.619009763323158,-1.0532140014812221,0
4690,2.2748039112931,-2.6342723595673814,-1.0166993133901459,0
4691,13.127757759160817,1.407047924693713,-13.704854847863178,0
4692,-4.457156814536381,-1.5554726870515863,0.6743991737922057,0
4693,-5.852711004061934,-1.8540185551926815,-0.7344893495105199,0
4694,1.952967592252763,-0.8723643994957531,0.5677037381568633,0
4695,-0.50506774524548,-1.5833904765060978,-0.48634356251059435,0
4696,-5.473765903166616,-3.0302385455632677,1.0991569178893854,0
4697,-6.781441028216592,-2.4228121303278205,-0.22847027280255783,0
4698,7.028434189154782,-0.4177368062087242,-1.2014439686684748,0
4699,5.699137837892896,-2.7934571034371882,-2.952907387497651,0
4700,-4.946992024937331,-3.781027863611996,1.3863982063852065,0
4701,-6.73303432711149,2.5540107071261366,4.2397520765784344,0
4702,-4.928979046048905,-0.04343632488252563,5.6453330647718225,0
4703,-5.2905041416320016,-0.9539717226419979,-1.3523111843211972,0
4704,-1.7076232094923354,-0.3200592169889831,-0.9016912617520294,0
4705,7.956850190689383,-1.0775352296453908,-12.880283547918122,0
4706,0.3067878177456117,3.3066167919283376,6.3546829054880005,0
4707,-4.6100050515021564,0.13759672408129617,-1.7581710074382864,0
4708,-3.6836324110978715,-2.1163149264436316,-0.25109710119546474,0
4709,4.92818024811586,3.6724222673933506,-0.04789299830749706,0
4710,6.019975202970216,-1.4937184764196556,-2.219191487412535,0
4711,-6.720342736031646,-4.01848916933484,1.7344431494118364,0
4712,-8.223655858618763,-3.1990701839892877,0.6149426397936604,0
4713,4.802262503067269,1.1636439193440264,2.724318944555403,0
4714,-1.3600876425575221,-2.4770829379850032,-1.9005606860621331,0
4715,1.0692476998680909,-1.0522803325312944,-3.1713344347065417,0
4716,-0.8663975405449867,-0.43739459285039656,-2.549828077282051,0
4717,4.812764402666865,0.11611702034460883,-5.101414206634554,0
4718,-4.693374098413281,-0.4904426565449427,-1.590104217977197,0
4719,7.249694786996362,-1.1458064549385005,-2.474288179813108,0
4720,5.069599747324442,-2.6290545695589205,-4.66912408138704,0
4721,5.574267609144818,-2.730945503860472,-4.872213692902148,0
4722,0.8549789599113515,-2.959620404399504,-8.406712795556231,0
4723,-6.736503714351409,-2.8632924953063537,0.379181417165892,0
4724,-8.770030109743745,-2.721818818307854,0.34400708900616606,0
4725,-1.2911587615986275,8.107097087659096,4.88519329655288,0
4726,-4.678990278921952,2.601859586154009,5.165611163067231,0
4727,-5.705952011882228,-0.4227169950502985,0.5136742713662527,0
4728,6.099457636170302,1.3213346576610303,-3.588220652086098,0
4729,-4.596156988945917,-4.269377549184562,2.725795772636457,0
4730,-6.321389064783721,-4.186838612356885,2.0420237352645447,0
4731,8.641746759848452,1.5112556472517602,-4.379478414419015,0
4732,-8.39303734758351,-2.6907501472205295,0.9149572464055555,0
4733,-3.3532422794822447,0.6749128021156398,1.4877914096939815,0
4734,7.236514916240116,-3.067741081064373,-5.521251735039389,0
4735,-2.8163047621823756,-2.829067945954807,-1.5933477124669913,0
4736,-5.278939966935828,-1.8653255354115934,1.6891883884397152,0
4737,-0.14004269812469725,8.242101792079639,8.387649060253455,0
4738,-3.3344831498651573,0.34698484798118995,-2.324869211729511,0
4739,-1.9474373355454342,1.7290970596434334,3.287270396683678,0
4740,0.14240552656987812,-3.211881875448751,1.1937499076483769,0
4741,-3.5021899486954813,-5.425463578554182,-3.6042506946365918,0
4742,5.2311677075029905,-2.4220599022246008,-1.144893039172053,0
4743,7.711333830051916,-2.554511736901869,-7.759929313465588,0
4744,7.777454009923261,-2.8800499118566667,-6.425630901548961,0
4745,13.475337089656442,0.43684502355505017,-5.9631865016499,0
4746,-3.6498566866633464,-3.907884599448768,3.7102419451310045,0
4747,2.0294194352817603,-2.2663063395952276,-3.4339963237261624,0
4748,-6.704088837997199,3.5929869655691533,4.151939780385241,0
4749,0.5323109832038991,-0.0908418452093614,1.6566897954714448,0
4750,4.094144973485882,1.6985321389524544,2.2927991713790092,0
4751,7.539358971889717,-1.9358527483336692,-2.0412080583890884,0
4752,-4.2473806978661175,-0.9599375377083258,-0.34475565280605125,0
4753,3.483344691464783,-1.8534044456901113,-8.419847810673016,0
4754,-5.434063640982663,-3.39993192635483,1.524082605454028,0
4755,-6.928559968275609,-5.026108474680651,-0.7806067292977757,0
4756,-3.9545479076670595,6.561926949476724,4.402283311934552,0
4757,-0.9613972110784562,4.8729144620844895,4.420114718384831,0
4758,-3.9186205317086475,0.3051778654233136,0.5652631279492036,0
4759,-1.450589315805826,4.27652091010238,4.231835168863926,0
4760,-2.7695140799162297,0.6336371336129258,-2.12640170884517,0
4761,-2.697144207813896,-4.020531501476884,0.5832817451424643,0
4762,-3.3202318226925787,2.060240704717169,4.1316911115615005,0
4763,-5.300875425251668,-4.24603715182098,2.1865434274422593,0
4764,-0.3925805810690851,-0.9383397731806824,-3.541417553920452,0
4765,-2.9356726406572355,-3.978751978650923,3.610685396498067,0
4766,-3.9665912895285382,0.7086125099057499,1.179927596728714,0
4767,1.3809519944986421,-2.95026306021956,0.5405613986888191,0
4768,-3.1572366057293495,5.1914784872018505,3.5722233922929805,0
4769,12.06156457576605,-0.5359355474162436,-15.386457304585054,0
4770,3.0267452785724016,-5.120469241353452,-3.0477670203669507,0
4771,0.8272711027056905,5.602097399575206,4.721408219433773,0
4772,-1.5175959188051005,-2.9149499212242707,-2.1875773137887777,0
4773,-0.7861832080724874,5.121572069576802,4.466754112641742,0
4774,1.4437796432685688,-1.3574488287667386,-6.285103240944724,0
4775,-4.052464287347422,1.3836730804568869,-1.2677121019190898,0
4776,-5.654786283781077,-2.2004530329010015,-0.006258568240852253,0
4777,0.41997694894395293,-2.0263704469516286,-2.8686450834382713,0
4778,1.2517179044050113,5.347341529350972,3.0923550825478143,0
4779,-4.8319989099378935,-2.658100991324823,2.2904041775097226,0
4780,-5.9009481460378845,-3.686380093752703,1.2998960249776321,0
4781,-6.933161748476487,-3.045432813253824,0.5348026034136144,0
4782,-4.66025334598894,-4.0453586450601104,1.9070092269388497,0
4783,0.8009337413286204,-10.238806881797943,-1.4683760116470514,0
4784,0.7300140851774591,3.735362973783208,2.9574266048828455,0
4785,-0.5352396856771261,-0.49465111021063846,-2.6318090322146013,0
4786,-4.651562870112888,-3.6195270626698304,1.009928649534596,0
4787,-1.3387220276268874,1.5727931632815477,-1.242083678780293,0
4788,-1.3554147630868705,-2.4284244001217488,-4.650522077970663,0
4789,2.007857864192404,-1.5654990426729007,-6.81042909430155,0
4790,-3.524881249209972,4.609720672851284,7.525901285381534,0
4791,-0.2915059614144469,-1.6602130167790412,1.9798440470215206,0
4792,-1.6724111595224616,-2.451193229155146,-3.925800430541552,0
4793,-0.5709433918108786,3.2338491455033385,2.835251036126684,0
4794,-3.217369642651452,1.774776912345034,-1.1319600610988156,0
4795,2.8184881648643567,-2.6029344582692953,-0.8997151831298492,0
4796,13.249472111107824,1.526354617562722,-13.466927374765191,0
4797,-4.4349651449545995,-1.2565784458670044,0.4444873746308052,0
4798,-5.5112826115566405,-1.937292159688693,-0.6532926522370978,0
4799,1.905852926750569,-0.985399147828528,0.5602331639599671,0
4800,-0.3085162674963859,-1.4657470701514974,-0.5770254611576409,0
4801,-5.445212793795056,-3.258253059594321,1.35972807952461,0
4802,-6.545933918117777,-2.3732455716915553,-0.2674275041086068,0
4803,6.813822904808164,-0.35869463481490416,-1.0868739976660582,0
4804,6.215596070903939,-2.788486984079293,-3.284247325281142,0
4805,-5.075032829571155,-3.8889878882413638,1.6144078813629645,0
4806,-6.421082077378238,2.3857495073189616,4.436215588928156,0
4807,-4.825555132840309,0.005163446465304959,5.549697774981452,0
4808,-5.392324695309013,-1.1227343397604765,-1.1652127560219343,0
4809,-1.8436676140414865,-0.20069861911119172,-0.9262294106243865,0
4810,7.575714292978508,-1.066544595143718,-11.97528781948612,0
4811,0.703912950055403,3.234353807467157,6.590439123893833,0
4812,-4.466781634055106,0.2590257286822646,-1.8041717046264132,0
4813,-3.8289326425672834,-2.283519861925333,-0.14970741093248652,0
4814,5.063082753373078,3.7127804195596434,-0.08318047126699085,0
4815,5.761101575863281,-1.4501880806747882,-2.0341047814506763,0
4816,-6.8213362039182295,-4.078696711753127,1.8237055860928482,0
4817,-8.890934725585511,-3.310889387043205,0.8068333130307604,0
4818,4.989507323894905,1.0641795065407438,2.492263972569854,0
4819,-1.3848868480826924,-2.3959249546525245,-1.96934119309522,0
4820,0.7656136237437405,-0.9767442952123273,-3.069871448133433,0
4821,-0.7835066995102028,-0.5470864825932342,-2.5887238123711387,0
4822,4.5501123727959705,0.1592294478374734,-5.544349052681688,0
4823,-4.581673267276354,-0.5819834864245176,-1.5791684298871898,0
4824,7.103277398440658,-1.051853795242538,-2.2917879063767357,0
4825,5.522776485788089,-2.694182935018852,-4.856920604811664,0
4826,5.81801216256178,-2.7885942920781117,-4.9692763495893795,0
4827,1.525955622364498,-2.073717721295775,-8.939807672739724,0
4828,-6.900386624812708,-2.9402553356202317,0.4234714472602048,0
4829,-8.493903523057678,-3.188628861747158,0.8212401923975361,0
4830,-1.246215223090582,8.130419010144285,4.925691661801137,0
4831,-4.76195391193992,2.4900914599620605,5.253534037060989,0
4832,-5.974685711752201,-0.19805178699841453,0.23224863474440488,0
4833,6.514887682401316,1.3518376706645174,-3.7609988103285357,0
4834,-4.780405766121689,-4.283915753374158,2.8497527696062246,0
4835,-6.280887002447315,-4.358868555913906,2.253463530477285,0
4836,8.291076801578548,1.5287651843604428,-4.245816375008115,0
4837,-8.001860321983767,-2.8097880033489293,1.22780821331379,0
4838,-3.3037383452674645,0.21581396343473871,1.6473128695484955,0
4839,7.6945354504059615,-3.1004319798187345,-5.7890945965876215,0
4840,-1.9503437318341852,-2.852945542303862,-1.4088381062483954,0
4841,-5.283684304157636,-1.5024727951159729,1.41248456502131,0
4842,-0.1475410209317599,8.297021322208952,8.485645323344057,0
4843,-3.5118354051498333,0.316310668189588,-2.369486034679952,0
4844,-1.8301248347862562,1.790917817477581,3.2167918710615084,0
4845,0.5259757965898033,-3.165164260004705,1.0780958025939371,0
4846,-3.835773986022349,-5.048257242232925,-3.4773775490090455,0
4847,4.853935919110048,-2.4275411564540446,-1.0286232950963785,0
4848,7.94223330266668,-2.436313440918107,-8.43137867325282,0
4849,7.798632354371458,-2.845452439798743,-6.528945462245227,0
4850,13.0734870228216,0.4242809326920498,-5.683440189921815,0
4851,-3.7202940328086354,-3.6723289776521923,3.597833430670105,0
4852,1.6700755307999353,-2.2198776928739656,-3.298827518815208,0
4853,-6.585330008213659,3.6577353554824605,3.9079160429923485,0
4854,0.3815609469844013,-0.04062530554734746,1.7591557292876012,0
4855,4.070824589533341,1.663928287765956,2.1801300494833216,0
4856,7.838673220824247,-1.958038307207387,-2.082364522174955,0
4857,-4.303585643245433,-1.0133533707458708,-0.4017050512719525,0
4858,3.8184592848147587,-1.817285632787615,-8.796023158750907,0
4859,-5.378704767953694,-3.1774027472058677,1.322844694941874,0
4860,-7.304608173861278,-4.867461769165055,-0.5537668164712928,0
4861,-3.892997469097705,6.631598950673534,4.358614280259123,0
4862,-0.9854927267811097,4.828438077155449,4.398425914839615,0
4863,-4.117640570184306,0.6477399063669901,0.20097063921591105,0
4864,-1.269476782939931,4.343490823108563,4.066264556162406,0
4865,-2.5699360423413684,0.6616114793869602,-2.0895585372488874,0
4866,-3.527791504779943,-4.3821828897624036,0.7750603851941299,0
4867,-3.3109886501695556,1.8550520608941454,4.162279561188771,0
4868,-5.602212043228219,-4.308713540434716,2.2818881182870627,0
4869,-0.29977873218486256,-1.018426485805757,-3.6628868786718036,0
4870,-3.0668723306185877,-4.038762034188995,3.6951533999193247,0
4871,-3.620605668001308,0.5354467688870033,1.0220292391538632,0
4872,1.2819121791019874,-2.9267308399954075,0.5150857789881417,0
4873,-3.1928853403206237,5.371138545761332,3.580042980963078,0
4874,11.513565768632699,-0.2659615993141172,-15.035922468329497,0
4875,3.3693541029680625,-5.114587506797499,-3.8494722329977,0
4876,0.7639187763285417,5.727438366181998,4.782119745900267,0
4877,-1.6715233599860333,-2.9520900302711697,-2.043817238197969,0
4878,-0.6718660506743385,5.147190469110157,4.337405546025764,0
4879,1.3040193641941444,-1.291916792779002,-6.170180350187975,0
4880,-4.053402153970982,1.6449409137341593,-1.5342857003202939,0
4881,-5.524672628566407,-2.1533153140605723,0.01460813031852856,0
4882,0.07704786429273415,-1.9977030155647042,-2.7503337421845364,0
4883,1.1682061079430617,5.4033264866663,3.1686989408002515,0
4884,-4.781113847274558,-2.333898478891826,2.1405605930539706,0
4885,-6.018445937224908,-3.662870724305488,1.2623915893208777,0
4886,-7.104650858940862,-3.072368541329543,0.5234831320015904,0
4887,-4.703716016863539,-4.105926547049319,2.0961887230739125,0
4888,0.549765693110387,-9.991503283997293,-0.7544440302359322,0
4889,0.8120783004923232,3.6135791950851135,2.9025250264510527,0
4890,-0.31564458311209953,-0.4530863127674298,-2.67830725768747,0
4891,-4.85425266000305,-3.691339920171892,1.1964167150668692,0
4892,-1.201263110865761,1.532504893370776,-1.2821309725760435,0
4893,-0.6353523205813721,-2.2426169962959808,-4.843025971101587,0
4894,2.1982291148497186,-1.5934094532892389,-7.026481636008541,0
4895,-3.476798827418305,4.5907158820082685,7.442043377805877,0
4896,-0.34594015112598814,-1.5641108182224592,2.039273803867386,0
4897,-2.409636439187878,-2.557077675095088,-3.480655652481225,0
4898,-0.475703195065518,3.123557783567235,2.789024137469768,0
4899,-3.328386302990188,1.9632161985326884,-1.2422822818286237,0
4900,3.4103956629384493,-2.689179626715753,-0.7210873582934952,0
4901,13.4844093891124,1.506756360594178,-13.023591899838173,0
4902,-4.413393464239895,-0.9519767793961631,0.21006655691150597,0
4903,-5.1547623604538755,-2.01630903040807,-0.5609157190015245,0
4904,1.8533330265742198,-1.0982145123329194,0.5577990866831131,0
4905,-0.1119916995823219,-1.3478649980650401,-0.6636060640303131,0
4906,-5.405115858280307,-3.4947562136433166,1.6299230881965487,0
4907,-6.311360094221421,-2.3226558909801107,-0.31045340555008044,0
4908,6.602820996222947,-0.30007153801206354,-0.9730278500156034,0
4909,6.752290433585115,-2.7866285275341673,-3.6264627616008407,0
4910,-5.203691058034887,-3.9991061490508772,1.8525510764556214,0
4911,-6.116391353294882,2.226267058619803,4.632724483565717,0
4912,-4.719444200769616,0.046956913286749925,5.454890271630253,0
4913,-5.445388132334844,-1.3446617550767532,-0.918258548353778,0
4914,-1.980025128339976,-0.07946268686111051,-0.9502398029626976,0
4915,7.2512904189926894,-1.0701973554598665,-11.114033870261165,0
4916,1.0838473655274363,3.1788075073280844,6.810077717058509,0
4917,-4.331930224185642,0.3851434016589775,-1.8557761193111522,0
4918,-3.973339349622208,-2.453017039205041,-0.0399758489624844,0
4919,5.1889295611673365,3.753936248762633,-0.11105222630607843,0
4920,5.509415542019234,-1.4079156173869454,-1.853240823677711,0
4921,-6.799303419647025,-3.9253778839407425,1.626070469083085,0
4922,-9.36431085803814,-3.0985825532730575,0.6087143762213525,0
4923,5.177576385549937,0.9659051720126361,2.2588787028333916,0
4924,-1.4160541081481481,-2.3116526877204575,-2.031840079781081,0
4925,0.4669296437180518,-0.9036585539186549,-2.972059161723949,0
4926,-0.6997464270913074,-0.6554866018242259,-2.6258730287422836,0
4927,4.2705376428022666,0.20767087316235944,-6.0080061601140775,0
4928,-4.4727000236440935,-0.6719834588914214,-1.5726831284408511,0
4929,6.956609642823135,-0.9594248453901946,-2.1108558165879154,0
4930,5.902390291857349,-2.733569040862375,-5.090946925164845,0
4931,6.059205142206049,-2.842089916951224,-5.066139651386648,0
4932,2.325018072764735,-1.6439281691232184,-9.122259926023549,0
4933,-7.067634057847964,-3.0175376035712604,0.4704895149677451,0
4934,-7.921339683811614,-3.216167334270126,0.7868985299887324,0
4935,-1.2023959677700142,8.154215630747414,4.967483400586864,0
4936,-4.8459083605765665,2.3778572312863964,5.343696474477841,0
4937,-6.2623419720909155,0.0490187472327794,-0.07099621173347721,0
4938,6.939864872985608,1.3820024880363404,-3.9198664087069712,0
